eeg_1,eeg_2,eeg_3,eeg_4
840.10986,856.63007,790.54944,826.0073
837.6923,859.45056,794.17584,804.2491
845.7509,864.68866,807.47253,880.80585
853.8095,865.09155,815.5311,931.1722
853.00366,859.45056,813.5165,904.57874
851.39197,857.03296,805.8608,832.8571
853.00366,857.8388,799.81683,804.2491
864.68866,859.0476,809.4872,861.8681
871.9414,863.8828,813.1135,911.8315
877.98535,868.315,810.696,903.36993
871.13556,868.71796,812.71063,840.9158
864.2857,869.92676,813.91943,799.41394
874.35895,875.16486,822.381,857.4359
877.1795,882.4176,832.0513,921.50183
861.06226,875.9707,827.619,911.4286
844.5421,865.09155,810.293,842.52747
838.49817,866.7033,815.12823,796.5934
837.28937,865.89746,829.2308,840.9158
838.9011,859.45056,829.2308,905.38464
842.52747,858.6447,830.0366,916.6667
834.87177,858.24176,830.84247,860.2564
820.3663,856.2271,834.4689,796.5934
814.7253,855.42126,832.8571,818.7546
814.3223,848.97437,826.8132,880
813.1135,848.97437,824.7985,894.90845
807.47253,852.6007,830.4396,848.1685
810.293,854.61536,838.49817,786.1172
820.7692,855.42126,839.707,813.1135
828.022,856.2271,844.94507,892.0879
828.8278,853.00366,843.73627,907.3993
832.0513,856.63007,836.4835,864.68866
828.022,856.2271,829.6337,797.8022
822.7839,852.6007,832.4542,799.011
834.0659,857.8388,849.7802,902.96704
820.7692,850.18317,839.707,797.3993
827.2161,854.21246,841.7216,864.2857
826.0073,853.8095,846.9597,790.9524
836.8865,854.21246,855.42126,860.65936
830.4396,855.0183,850.18317,873.95605
844.94507,851.39197,859.0476,903.7729
842.9304,850.18317,858.6447,875.9707
842.1245,850.58606,853.4066,804.65204
852.6007,852.6007,860.65936,786.52014
858.24176,855.82416,864.68866,856.2271
866.30035,851.79486,855.0183,903.36993
867.1062,845.34796,854.21246,882.4176
859.45056,845.34796,853.4066,809.89014
855.0183,841.7216,845.7509,772.4176
858.6447,837.6923,853.8095,836.08057
862.27106,845.34796,867.50916,893.69965
861.4652,844.5421,865.4945,880.40295
857.8388,833.663,859.0476,770.40295
865.4945,840.10986,867.1062,825.2015
867.50916,838.9011,870.7326,883.6264
857.03296,832.8571,855.0183,811.9048
860.2564,834.87177,862.674,872.3443
853.8095,831.6484,853.8095,808.68134
850.989,830.84247,855.82416,757.9121
860.2564,833.663,862.27106,807.8755
861.06226,830.84247,861.06226,874.35895
853.8095,828.022,855.82416,875.56775
845.34796,828.4249,848.1685,826.4103
836.8865,828.022,847.76556,772.01465
838.9011,829.2308,858.6447,804.65204
841.7216,830.4396,859.0476,873.5531
837.6923,824.7985,855.0183,884.0293
829.2308,820.3663,850.989,832.0513
824.3956,820.3663,848.1685,768.7912
826.8132,817.9487,849.7802,784.10254
832.0513,818.7546,850.58606,855.82416
834.0659,817.9487,848.97437,878.3883
836.8865,818.3516,844.1392,833.663
828.4249,818.3516,842.1245,766.3736
827.619,814.7253,850.18317,776.04395
840.10986,808.2784,846.9597,849.7802
847.3626,806.26373,840.10986,880.80585
849.7802,811.9048,840.10986,843.73627
848.5714,820.3663,832.0513,778.46155
857.03296,821.978,830.84247,777.25275
873.5531,821.978,835.6777,857.8388
870.32965,813.5165,835.2747,891.685
865.89746,813.1135,836.8865,848.97437
872.74725,824.3956,836.4835,787.326
864.2857,814.7253,836.08057,771.2088
863.8828,805.4579,836.4835,834.87177
874.35895,815.5311,823.9927,885.2381
868.315,817.1429,815.5311,855.82416
864.2857,810.293,818.7546,783.2967
859.85345,809.89014,815.12823,752.674
857.8388,809.4872,814.7253,813.1135
873.95605,806.26373,823.9927,884.0293
871.13556,798.60803,826.4103,869.12085
858.6447,790.14655,817.9487,797.8022
862.27106,803.8461,833.663,832.0513
862.674,798.60803,832.0513,887.6557
863.0769,790.54944,838.0952,888.46155
857.03296,796.5934,826.0073,772.8205
869.12085,792.96704,840.10986,842.9304
868.315,788.5348,838.0952,795.78754
863.8828,780.07324,836.4835,830.0366
863.47986,779.67035,834.87177,890.4762
872.3443,792.96704,832.0513,899.7436
872.74725,797.3993,825.2015,847.76556
868.315,793.7729,825.6044,790.54944
869.92676,796.99634,830.4396,816.337
881.6117,803.8461,831.2454,887.25275
890.07324,802.6374,826.8132,911.8315
879.19415,790.9524,823.1868,856.2271
871.53845,789.7436,825.6044,786.1172
882.4176,794.57874,832.8571,813.1135
886.04395,788.1319,825.6044,875.9707
885.64105,788.93774,816.337,894.10254
882.8205,790.54944,818.7546,855.0183
874.35895,787.72894,822.381,787.326
880.40295,789.7436,825.2015,791.75824
881.6117,788.5348,827.2161,862.27106
882.01465,789.7436,828.022,898.5348
859.45056,780.07324,822.7839,780.07324
861.4652,780.4762,831.6484,776.8498
875.9707,792.1612,847.3626,890.87915
869.5238,786.1172,840.9158,846.1539
873.1502,785.31134,823.9927,852.1978
876.77655,788.5348,848.1685,866.30035
875.9707,786.1172,847.3626,796.1905
881.2088,790.14655,856.2271,778.0586
889.2674,795.38464,867.50916,849.3773
897.326,794.17584,866.7033,897.326
901.3553,789.7436,865.4945,873.5531
892.0879,789.7436,864.68866,808.68134
901.75824,795.38464,868.71796,792.96704
913.0403,801.4286,878.3883,857.4359
907.3993,799.81683,882.01465,913.0403
878.3883,805.8608,884.0293,906.1905
852.1978,811.9048,890.07324,839.304
847.3626,803.0403,886.8498,793.7729
850.58606,798.20514,880,843.73627
852.6007,804.2491,886.04395,902.96704
861.8681,807.47253,884.43225,901.3553
880.80585,808.2784,877.98535,841.7216
889.2674,813.1135,888.46155,793.36993
899.34064,812.3077,889.67035,838.49817
902.5641,808.2784,882.01465,901.75824
896.1172,803.0403,884.0293,900.54944
891.685,807.0696,884.83514,847.76556
897.72894,822.381,893.69965,806.6667
908.60803,838.9011,917.47253,855.42126
908.20514,846.1539,913.44324,925.12823
911.8315,844.94507,901.75824,940.0366
904.57874,838.49817,901.75824,887.6557
885.64105,834.87177,896.9231,817.9487
881.6117,834.0659,896.1172,841.7216
882.8205,829.6337,896.9231,913.8461
876.3736,820.7692,894.10254,926.7399
874.35895,815.5311,886.8498,880.40295
870.7326,808.68134,879.19415,811.0989
870.7326,811.50183,880.40295,817.9487
882.4176,818.3516,888.0586,898.93774
884.0293,813.91943,880.40295,923.91943
873.95605,808.68134,867.1062,878.3883
861.8681,807.47253,861.4652,803.0403
859.85345,804.65204,869.12085,801.8315
862.27106,800.2198,868.315,867.9121
861.4652,796.99634,857.03296,893.69965
865.4945,799.011,861.06226,865.4945
866.30035,800.2198,860.2564,796.1905
867.50916,795.78754,832.4542,775.64105
870.32965,798.20514,813.5165,842.1245
866.7033,801.8315,813.91943,888.86444
861.4652,799.81683,811.50183,863.0769
858.24176,801.4286,813.91943,795.38464
858.24176,803.44324,818.3516,769.59705
856.2271,799.41394,817.9487,827.2161
851.39197,798.60803,823.5897,875.56775
844.94507,800.6227,825.2015,857.03296
836.4835,797.8022,826.0073,788.5348
834.0659,801.4286,833.2601,753.8828
832.4542,802.6374,832.8571,808.68134
833.663,798.20514,826.0073,863.0769
840.9158,804.65204,834.87177,860.2564
826.8132,799.81683,828.8278,759.92676
833.663,803.0403,834.4689,808.68134
837.6923,799.011,835.2747,872.74725
835.2747,804.65204,837.6923,806.26373
834.0659,795.38464,835.2747,870.7326
824.7985,797.8022,842.9304,814.7253
813.5165,798.20514,840.9158,760.32965
816.7399,800.2198,850.58606,800.2198
825.6044,796.99634,850.18317,869.5238
825.2015,796.99634,838.9011,880.80585
815.5311,791.75824,835.2747,821.1722
809.4872,794.9817,846.1539,776.8498
811.50183,794.57874,851.39197,843.73627
806.26373,787.72894,834.0659,753.47986
798.20514,791.3553,846.9597,755.09155
811.9048,796.99634,846.55676,871.53845
803.8461,796.99634,847.3626,759.92676
805.4579,795.78754,847.76556,830.84247
795.78754,788.1319,833.2601,813.91943
809.4872,797.8022,846.9597,833.2601
807.0696,792.5641,842.52747,861.06226
787.72894,792.96704,829.2308,741.79486
797.8022,803.8461,836.4835,748.24176
799.81683,803.44324,834.0659,814.7253
796.1905,804.65204,834.87177,850.989
799.011,806.26373,840.10986,822.7839
794.57874,808.2784,846.9597,758.71796
794.57874,803.0403,852.1978,744.21246
801.8315,800.6227,844.94507,808.2784
798.60803,802.6374,836.4835,852.6007
795.38464,804.2491,838.0952,829.6337
802.23444,807.47253,842.52747,761.9414
807.47253,807.8755,847.76556,736.55676
812.3077,807.8755,852.6007,803.8461
813.1135,805.05493,853.00366,857.03296
817.9487,803.8461,857.8388,845.7509
814.3223,805.05493,857.4359,784.5055
806.26373,802.6374,850.18317,749.85345
813.5165,802.6374,855.42126,809.0842
813.5165,798.60803,860.2564,862.674
806.26373,796.99634,852.6007,851.39197
798.20514,799.41394,846.55676,786.52014
796.5934,803.8461,848.5714,741.39197
797.3993,808.2784,849.7802,786.1172
800.2198,805.8608,845.7509,848.97437
813.1135,808.2784,849.7802,859.85345
810.696,807.8755,851.39197,799.41394
801.4286,798.60803,840.9158,732.52747
803.44324,793.7729,839.304,770.80585
808.68134,796.5934,842.52747,840.5128
821.1722,799.81683,850.18317,855.0183
822.7839,796.5934,843.3333,801.02563
813.91943,791.75824,830.84247,727.28937
820.3663,791.75824,836.08057,753.47986
825.6044,796.1905,840.10986,830.0366
819.9634,796.5934,842.9304,847.76556
813.5165,795.38464,840.10986,795.78754
813.5165,798.20514,835.6777,732.1245
821.5751,801.8315,837.28937,756.7033
826.8132,801.4286,842.52747,834.87177
821.1722,799.011,838.9011,859.0476
818.3516,802.23444,840.10986,823.1868
815.12823,808.68134,835.6777,762.74725
805.05493,802.6374,825.6044,752.27106
809.0842,789.7436,826.8132,818.3516
815.9341,790.14655,835.6777,859.85345
814.3223,801.4286,837.28937,828.4249
808.68134,796.99634,826.8132,754.68866
802.23444,786.52014,826.4103,733.73627
806.6667,789.34064,833.2601,806.26373
812.71063,791.75824,834.4689,857.03296
814.7253,794.9817,834.87177,838.9011
802.6374,791.3553,817.1429,734.94507
815.5311,792.5641,827.2161,805.8608
821.978,790.54944,838.0952,863.0769
805.8608,794.17584,825.2015,765.16486
818.7546,789.34064,837.6923,848.1685
814.7253,788.93774,826.4103,775.2381
808.68134,789.7436,821.1722,740.18317
822.7839,798.60803,827.619,812.71063
832.8571,801.02563,821.978,867.1062
829.2308,800.2198,815.5311,853.8095
828.4249,801.8315,817.1429,794.9817
823.5897,799.41394,815.9341,751.8681
823.1868,796.1905,808.68134,805.4579
834.4689,796.5934,807.47253,869.12085
832.0513,796.99634,809.0842,866.7033
825.6044,790.9524,806.26373,805.05493
830.4396,793.36993,811.50183,756.30035
836.4835,801.02563,819.5604,793.7729
840.9158,798.20514,818.7546,856.2271
838.0952,794.17584,816.337,859.0476
837.6923,793.36993,811.9048,805.4579
836.08057,793.7729,807.0696,744.61536
836.4835,798.20514,809.0842,768.3883
843.3333,798.60803,813.5165,842.1245
840.5128,792.5641,813.1135,854.21246
834.0659,792.1612,813.1135,809.0842
833.2601,794.9817,811.0989,749.45056
836.8865,791.75824,807.0696,761.9414
845.7509,789.34064,809.89014,834.87177
857.4359,799.81683,819.9634,866.7033
856.2271,797.3993,807.0696,826.0073
849.3773,792.96704,794.57874,752.27106
845.7509,793.36993,800.6227,752.674
850.58606,798.60803,800.6227,826.8132
856.2271,803.44324,800.6227,863.47986
847.3626,794.17584,804.2491,825.6044
842.1245,794.9817,809.0842,756.30035
848.1685,801.02563,815.12823,751.8681
852.1978,802.23444,822.381,821.5751
849.7802,801.4286,819.9634,863.0769
844.94507,800.2198,813.1135,835.6777
832.8571,796.99634,803.44324,764.35895
830.0366,795.78754,801.4286,742.1978
836.8865,799.011,809.89014,802.6374
830.4396,798.20514,811.50183,848.97437
823.9927,795.38464,805.8608,828.4249
815.5311,788.93774,803.44324,758.315
803.0403,786.9231,805.4579,775.64105
799.81683,782.49084,799.81683,715.6044
809.4872,793.36993,817.5458,844.1392
801.8315,789.7436,809.0842,828.8278
792.96704,783.2967,786.9231,757.50916
792.1612,781.28204,790.54944,722.0513
803.0403,780.87915,801.8315,771.2088
810.696,782.8938,800.2198,830.4396
804.2491,782.0879,800.2198,831.6484
799.41394,779.67035,798.20514,774.43225
796.5934,779.67035,799.011,720.84247
800.2198,780.87915,803.8461,763.5531
806.26373,779.67035,804.65204,832.8571
809.4872,781.28204,805.05493,839.707
810.696,784.5055,792.96704,781.685
810.696,784.90845,782.49084,721.6484
816.337,783.2967,785.31134,750.65936
828.8278,786.52014,788.93774,823.1868
833.663,788.5348,788.1319,841.31866
826.4103,789.34064,787.72894,796.1905
819.9634,790.9524,792.5641,731.7216
820.7692,790.14655,796.1905,745.42126
826.8132,787.326,795.78754,819.5604
821.1722,787.326,794.9817,844.5421
819.9634,795.78754,801.02563,808.68134
821.1722,799.41394,801.8315,739.7802
819.5604,794.9817,795.38464,734.1392
824.3956,799.011,792.1612,807.0696
825.6044,796.99634,792.96704,842.52747
821.978,790.14655,791.3553,806.26373
812.71063,793.7729,789.34064,740.58606
810.696,792.96704,791.75824,729.707
820.3663,788.5348,797.3993,796.5934
826.0073,790.9524,794.9817,842.1245
818.7546,792.96704,787.72894,817.1429
812.3077,789.34064,785.7143,745.42126
820.3663,792.5641,790.54944,732.52747
823.1868,788.93774,798.60803,804.2491
819.9634,780.87915,796.1905,846.55676
821.5751,785.7143,792.1612,832.4542
821.5751,792.1612,800.6227,775.64105
814.7253,787.72894,805.05493,738.5714
813.5165,786.52014,799.41394,794.57874
813.91943,785.31134,794.9817,853.00366
811.9048,785.31134,799.81683,847.76556
809.89014,790.54944,800.6227,786.52014
798.20514,787.72894,797.8022,728.0952
796.5934,787.326,799.81683,776.04395
802.6374,789.34064,796.5934,842.1245
799.41394,790.9524,790.14655,832.4542
798.20514,795.38464,795.38464,772.8205
798.20514,796.99634,800.6227,724.0659
794.9817,794.57874,805.05493,759.92676
799.011,796.5934,808.68134,826.4103
793.7729,790.9524,801.8315,829.2308
785.31134,784.5055,796.99634,771.6117
781.685,786.52014,799.41394,712.7839
782.8938,788.5348,803.0403,741.79486
792.5641,787.72894,807.47253,814.7253
792.5641,786.9231,805.05493,834.87177
788.5348,784.90845,800.6227,792.5641
785.7143,786.9231,799.011,732.1245
782.49084,791.3553,799.41394,749.0476
787.72894,797.8022,805.4579,823.1868
789.7436,791.3553,798.60803,807.8755
793.36993,797.3993,807.47253,849.7802
783.2967,792.5641,797.3993,742.1978
783.69965,795.38464,799.81683,749.85345
790.14655,796.99634,806.6667,821.5751
791.3553,793.7729,815.12823,856.2271
781.685,783.2967,802.6374,812.71063
773.22345,781.28204,790.54944,736.9597
776.4469,784.90845,797.3993,734.1392
790.9524,786.9231,811.9048,808.68134
791.75824,786.52014,807.47253,847.76556
786.9231,787.326,797.3993,816.337
782.8938,784.5055,799.41394,742.6007
773.6264,780.07324,801.4286,717.2161
778.46155,783.2967,799.81683,778.0586
784.5055,792.96704,798.20514,825.6044
774.83514,791.3553,794.57874,805.4579
770,783.2967,786.9231,737.3626
769.59705,787.72894,787.326,706.337
782.0879,792.1612,784.5055,823.5897
782.0879,791.75824,780.4762,817.9487
775.64105,792.1612,788.5348,765.56775
781.28204,791.75824,784.5055,757.1062
783.69965,795.78754,789.34064,720.4396
785.31134,794.17584,789.34064,772.01465
786.52014,796.1905,794.57874,830.84247
784.5055,796.1905,794.17584,773.22345
777.6557,796.99634,793.36993,715.2015
786.9231,799.41394,794.17584,833.2601
777.6557,796.5934,793.7729,755.09155
787.326,790.9524,791.3553,826.4103
795.78754,794.17584,794.57874,843.73627
795.78754,800.2198,796.99634,794.9817
783.69965,795.78754,787.326,730.5128
785.31134,794.57874,787.72894,759.12085
792.96704,797.3993,796.99634,836.4835
794.57874,796.5934,793.36993,845.7509
783.69965,793.36993,778.46155,788.5348
771.2088,789.7436,775.64105,723.663
776.04395,793.7729,786.1172,738.97437
786.1172,803.0403,794.57874,813.5165
781.685,803.0403,791.75824,836.08057
770.40295,796.99634,781.28204,789.34064
771.2088,796.99634,786.1172,721.2454
773.6264,802.6374,801.4286,726.08057
772.8205,800.2198,800.2198,796.99634
770.40295,796.5934,796.1905,831.6484
768.7912,796.5934,799.011,800.2198
774.83514,796.99634,799.011,742.6007
783.2967,801.02563,805.8608,740.989
786.1172,799.81683,802.6374,803.0403
779.67035,795.38464,794.57874,838.0952
774.83514,796.5934,796.99634,816.7399
776.8498,795.38464,800.2198,754.2857
774.43225,789.7436,793.36993,734.5421
776.04395,792.1612,788.93774,797.8022
787.326,800.2198,797.3993,852.6007
790.54944,803.44324,799.81683,836.8865
787.72894,801.4286,792.5641,771.2088
789.34064,803.0403,795.78754,737.76556
790.14655,801.8315,808.68134,792.1612
791.3553,802.23444,797.8022,846.55676
789.34064,798.60803,785.7143,833.2601
779.2674,792.1612,783.69965,766.77655
777.25275,795.78754,786.9231,728.0952
786.52014,800.2198,795.38464,782.0879
787.72894,796.5934,800.2198,844.1392
784.5055,793.36993,803.44324,842.9304
787.326,796.99634,801.4286,784.90845
788.5348,797.3993,799.41394,734.5421
782.49084,793.7729,799.41394,775.64105
780.87915,796.5934,805.8608,838.9011
782.8938,796.1905,814.3223,848.97437
770.40295,788.5348,795.78754,788.5348
757.9121,785.7143,784.90845,722.8571
761.9414,794.17584,796.1905,756.7033
765.16486,796.1905,792.96704,826.0073
762.74725,789.34064,788.5348,837.28937
759.92676,783.69965,791.3553,786.1172
759.5238,790.14655,786.52014,726.8865
770,796.5934,787.72894,747.4359
772.4176,791.3553,790.54944,811.0989
767.1795,789.7436,780.87915,825.6044
763.5531,795.78754,783.2967,785.31134
761.9414,792.5641,790.9524,722.4542
764.35895,789.34064,794.9817,734.94507
768.3883,792.5641,801.4286,810.696
775.64105,795.78754,799.41394,842.9304
776.04395,797.3993,788.5348,807.8755
772.8205,799.41394,789.7436,742.1978
774.83514,800.6227,799.41394,734.94507
775.64105,794.9817,799.81683,806.6667
771.2088,792.5641,792.5641,852.1978
763.95605,795.38464,791.75824,821.1722
767.1795,799.41394,797.8022,757.9121
772.8205,800.6227,795.78754,738.5714
773.22345,794.9817,792.5641,804.2491
770.80585,792.5641,792.5641,852.6007
765.56775,792.96704,788.93774,819.15753
762.3443,789.7436,788.93774,745.0183
762.74725,788.93774,790.54944,723.2601
771.6117,790.14655,790.9524,787.72894
780.4762,791.3553,788.93774,835.6777
782.49084,788.93774,785.7143,824.3956
777.6557,788.5348,785.7143,762.3443
776.04395,796.99634,791.75824,722.8571
785.31134,800.6227,799.81683,783.69965
790.54944,797.8022,799.011,848.1685
782.0879,798.20514,791.3553,837.6923
779.2674,799.41394,792.96704,777.25275
774.43225,799.011,788.1319,728.49817
771.2088,799.81683,785.31134,766.77655
779.2674,800.6227,799.81683,841.31866
779.2674,800.6227,801.4286,850.18317
765.56775,798.60803,788.5348,782.8938
772.4176,805.8608,771.6117,763.5531
762.3443,799.81683,797.8022,725.6777
768.7912,801.02563,635.82416,841.31866
760.7326,800.2198,646.30035,794.9817
760.7326,800.6227,653.1502,731.31866
774.43225,804.2491,671.685,832.4542
768.3883,811.0989,674.10254,753.0769
774.0293,809.4872,690.6227,833.663
764.35895,794.9817,684.57874,848.1685
748.24176,790.14655,682.5641,794.57874
746.2271,792.1612,693.44324,729.707
752.27106,795.38464,704.7253,741.79486
761.53845,798.20514,713.9927,811.50183
761.13556,798.20514,725.2747,839.304
760.32965,795.78754,730.5128,809.0842
759.92676,790.9524,723.663,739.7802
756.7033,793.36993,724.4689,730.9158
762.74725,799.41394,736.55676,805.8608
764.35895,797.8022,743.4066,848.5714
753.0769,794.9817,744.21246,816.337
744.21246,795.78754,744.21246,740.58606
752.27106,801.4286,753.8828,732.1245
763.1502,803.8461,770,807.8755
764.35895,799.81683,770.80585,847.3626
758.315,797.3993,762.74725,819.15753
754.2857,799.011,763.95605,754.68866
756.30035,799.41394,774.0293,728.49817
763.95605,801.02563,774.83514,782.49084
761.53845,804.2491,772.01465,833.2601
749.45056,801.02563,771.6117,816.7399
742.1978,799.011,767.98535,748.6447
737.3626,796.5934,770.80585,707.5458
746.2271,792.96704,776.4469,761.53845
758.315,801.8315,781.685,827.2161
750.2564,801.8315,784.5055,823.5897
743.00366,798.20514,779.67035,763.5531
747.4359,803.0403,784.5055,719.2308
752.27106,800.2198,789.7436,764.35895
757.9121,797.3993,793.36993,828.8278
752.27106,796.1905,791.3553,831.2454
746.63007,797.3993,796.5934,782.49084
749.0476,799.011,797.3993,730.9158
753.8828,800.6227,797.3993,766.3736
761.13556,794.57874,805.4579,833.2601
757.1062,789.34064,800.2198,837.6923
749.0476,794.57874,793.36993,780.87915
748.6447,793.36993,795.78754,711.978
757.1062,793.7729,803.8461,738.5714
763.5531,796.99634,801.02563,812.3077
763.5531,792.96704,794.9817,827.2161
757.9121,790.14655,799.011,786.1172
746.63007,786.9231,791.3553,713.5897
752.674,792.5641,790.9524,721.2454
759.5238,799.41394,800.6227,799.81683
755.09155,794.57874,799.011,819.5604
748.6447,793.36993,801.8315,779.2674
734.94507,790.54944,804.2491,704.7253
732.52747,788.93774,802.6374,691.02563
741.79486,794.9817,803.8461,770.40295
734.94507,793.7729,805.8608,817.1429
722.0513,789.7436,804.65204,780.4762
722.0513,788.5348,805.8608,711.1722
726.8865,789.7436,801.8315,704.7253
733.3333,790.9524,798.60803,778.86444
741.39197,792.96704,799.41394,823.5897
745.0183,796.99634,805.8608,803.8461
745.0183,791.75824,813.1135,736.9597
745.82416,781.28204,805.05493,708.3516
752.27106,786.9231,800.6227,780.87915
768.3883,795.78754,807.0696,844.1392
774.43225,790.14655,802.23444,828.8278
761.13556,786.9231,798.20514,755.89746
755.89746,786.1172,803.8461,718.022
769.19415,792.5641,808.2784,783.2967
776.8498,799.81683,804.65204,844.5421
785.7143,803.44324,807.8755,839.707
784.5055,804.2491,805.4579,776.4469
780.87915,797.3993,796.99634,724.87177
785.31134,794.57874,797.8022,772.4176
784.10254,798.60803,801.02563,830.4396
780.07324,797.8022,804.65204,830.84247
772.01465,796.99634,804.65204,771.6117
761.53845,795.78754,794.9817,712.7839
759.12085,790.9524,789.34064,748.24176
755.09155,787.72894,788.93774,810.293
756.30035,796.5934,788.93774,820.7692
759.12085,796.5934,786.52014,775.2381
748.24176,789.34064,787.72894,709.5604
742.1978,789.34064,794.17584,731.31866
753.0769,788.1319,794.57874,808.68134
760.7326,792.1612,794.57874,833.2601
757.9121,792.5641,799.011,786.9231
754.68866,790.14655,802.23444,724.0659
759.5238,792.5641,800.6227,743.4066
772.8205,797.8022,800.6227,826.0073
779.67035,804.65204,802.6374,863.8828
768.3883,801.8315,806.26373,821.1722
761.9414,795.38464,801.4286,741.79486
770.80585,798.60803,801.02563,742.6007
782.0879,805.8608,802.23444,822.7839
780.07324,801.02563,796.99634,856.63007
770.40295,796.1905,791.3553,819.9634
773.6264,804.2491,792.1612,748.24176
781.28204,807.8755,803.44324,738.97437
782.8938,797.8022,799.011,806.6667
780.4762,792.1612,785.7143,843.3333
783.69965,793.36993,786.1172,819.15753
790.14655,799.41394,791.3553,759.5238
786.52014,803.8461,802.23444,741.39197
774.83514,795.78754,809.0842,790.9524
772.8205,793.7729,808.2784,840.10986
776.4469,794.57874,806.6667,829.6337
770,797.3993,804.2491,757.1062
765.16486,803.8461,810.293,725.2747
769.19415,801.4286,811.50183,784.10254
772.4176,794.57874,802.6374,841.31866
774.0293,795.78754,803.0403,839.304
775.2381,802.6374,807.8755,780.4762
774.0293,800.2198,808.2784,730.5128
780.07324,798.60803,812.71063,780.87915
786.9231,799.011,817.1429,842.1245
789.7436,800.6227,814.3223,845.34796
788.93774,804.65204,815.5311,797.3993
786.52014,799.81683,812.3077,735.7509
792.1612,801.02563,809.4872,773.22345
797.3993,800.2198,815.9341,853.00366
797.3993,795.38464,815.9341,856.63007
793.7729,795.38464,807.47253,795.78754
791.75824,800.2198,807.0696,741.79486
790.54944,801.8315,806.26373,768.3883
792.1612,801.4286,804.2491,833.663
794.9817,801.02563,800.2198,848.5714
796.5934,804.2491,803.8461,814.7253
788.5348,802.6374,810.696,749.0476
792.1612,804.2491,817.5458,757.9121
796.5934,803.44324,817.1429,830.4396
782.8938,794.9817,803.44324,848.97437
775.64105,794.57874,798.60803,813.5165
773.22345,799.011,799.81683,746.63007
780.07324,798.60803,808.68134,744.61536
784.5055,796.5934,826.4103,820.3663
783.69965,797.3993,823.1868,856.63007
781.28204,798.20514,805.05493,818.7546
772.4176,796.5934,794.9817,746.63007
772.01465,794.9817,801.4286,737.76556
776.04395,793.7729,805.05493,806.6667
778.0586,795.38464,801.02563,853.4066
774.43225,792.5641,797.8022,830.4396
767.1795,793.7729,796.99634,756.30035
765.9707,794.17584,799.41394,730.5128
771.6117,797.3993,802.23444,795.78754
772.4176,799.41394,795.38464,840.10986
771.6117,795.38464,787.72894,818.3516
775.2381,797.3993,788.93774,755.4945
776.8498,797.3993,794.57874,721.2454
782.49084,795.78754,805.05493,780.07324
787.326,796.5934,807.0696,841.31866
780.4762,794.17584,793.7729,774.0293
776.04395,792.96704,789.34064,720.84247
786.52014,794.9817,801.02563,837.6923
783.2967,795.78754,791.75824,770.80585
792.1612,798.60803,801.02563,842.1245
798.20514,802.23444,815.12823,850.18317
807.8755,815.5311,824.7985,804.65204
810.293,820.7692,827.2161,754.2857
805.4579,815.5311,821.5751,784.5055
802.23444,813.5165,819.15753,849.3773
801.8315,813.5165,819.9634,862.674
793.36993,811.50183,813.91943,810.293
785.31134,809.89014,811.50183,747.4359
794.17584,815.12823,820.3663,777.25275
802.23444,819.5604,827.619,857.03296
797.8022,810.293,817.1429,867.50916
790.9524,797.8022,802.23444,809.4872
784.5055,796.5934,801.02563,743.00366
787.326,804.2491,810.293,759.12085
790.9524,807.8755,815.12823,836.4835
785.7143,804.2491,815.12823,868.71796
779.67035,803.8461,813.1135,818.7546
774.83514,805.8608,808.2784,742.1978
776.8498,807.8755,813.5165,744.61536
784.90845,810.696,815.12823,815.5311
787.326,811.9048,811.9048,853.4066
788.1319,813.5165,818.3516,830.4396
778.86444,805.4579,807.0696,751.8681
776.8498,801.02563,801.02563,733.3333
783.69965,801.4286,808.68134,805.8608
784.5055,799.011,805.05493,845.7509
784.90845,799.011,808.68134,820.7692
778.0586,798.60803,806.26373,748.24176
769.59705,796.1905,798.60803,718.022
779.67035,798.60803,813.91943,792.1612
790.14655,801.4286,821.978,855.0183
779.67035,795.38464,803.0403,832.0513
768.3883,791.75824,791.75824,753.0769
768.3883,796.1905,792.5641,712.7839
776.8498,802.23444,799.41394,777.6557
783.69965,796.1905,801.4286,838.0952
780.4762,790.9524,798.20514,821.1722
770,790.9524,792.1612,753.8828
763.95605,785.7143,786.1172,711.5751
773.22345,786.1172,788.93774,760.7326
781.28204,787.326,799.011,827.2161
775.64105,784.5055,793.7729,826.8132
770.40295,785.7143,780.87915,769.59705
768.3883,785.7143,782.8938,717.619
769.19415,785.7143,792.1612,753.8828
774.0293,785.7143,796.99634,827.619
772.8205,788.93774,796.5934,838.9011
766.3736,786.9231,795.78754,784.10254
758.71796,786.52014,796.5934,715.6044
757.1062,791.3553,794.17584,745.82416
765.9707,793.7729,800.2198,822.381
767.1795,792.5641,803.0403,833.663
763.1502,795.78754,792.1612,782.8938
758.315,794.9817,788.1319,713.1868
755.89746,788.93774,791.75824,730.10986
765.16486,793.36993,799.41394,807.47253
767.98535,794.57874,800.6227,834.0659
760.7326,794.9817,799.81683,801.8315
757.9121,797.8022,803.44324,740.989
762.74725,787.72894,797.8022,737.76556
776.04395,792.1612,800.6227,815.9341
778.0586,794.17584,801.4286,853.8095
758.315,781.685,785.7143,744.61536
763.1502,787.326,796.5934,729.707
765.9707,783.2967,784.5055,811.9048
784.10254,791.75824,802.23444,803.44324
786.9231,790.54944,798.60803,850.18317
774.0293,790.54944,784.5055,822.381
