eeg_1,eeg_2,eeg_3,eeg_4
770,772.4176,781.685,829.6337
774.0293,776.4469,780.87915,747.8388
794.9817,794.9817,792.5641,711.5751
810.293,796.99634,801.4286,806.26373
811.50183,801.4286,809.89014,886.04395
805.4579,794.57874,801.8315,854.61536
805.05493,798.20514,798.20514,767.98535
803.0403,802.23444,796.99634,703.1135
799.41394,789.7436,795.38464,779.2674
807.47253,796.99634,804.2491,867.1062
816.337,809.89014,804.65204,850.58606
778.86444,792.96704,782.8938,763.95605
730.5128,760.32965,755.89746,663.6264
774.0293,767.98535,775.2381,733.73627
798.60803,787.326,794.57874,848.5714
776.8498,786.9231,792.5641,842.1245
773.22345,790.54944,796.5934,778.0586
780.07324,798.20514,797.8022,759.12085
772.01465,795.78754,795.38464,704.3223
791.75824,798.20514,805.8608,859.45056
783.2967,788.5348,803.8461,857.4359
776.04395,791.75824,797.8022,794.17584
773.22345,801.02563,790.54944,700.293
751.8681,772.8205,774.43225,703.5165
758.71796,766.77655,780.4762,805.8608
792.1612,794.9817,803.44324,852.1978
788.1319,792.96704,804.2491,797.8022
762.74725,785.7143,796.1905,696.26373
766.3736,790.14655,801.4286,712.381
789.7436,796.1905,809.4872,826.4103
802.23444,805.8608,807.47253,868.71796
771.2088,792.5641,790.54944,724.87177
785.7143,800.6227,800.6227,825.6044
806.6667,801.02563,802.6374,845.34796
794.17584,808.2784,801.8315,734.5421
774.0293,768.3883,772.01465,857.03296
774.43225,774.0293,780.4762,824.7985
794.9817,792.1612,800.6227,748.6447
796.5934,795.78754,799.011,710.7692
815.12823,804.65204,805.05493,821.5751
818.3516,805.8608,810.293,891.685
795.38464,800.6227,797.3993,770.40295
805.4579,802.6374,809.4872,865.4945
794.9817,800.6227,795.38464,718.4249
821.1722,805.8608,804.65204,816.7399
827.2161,807.8755,803.0403,893.2967
794.17584,791.3553,784.5055,858.6447
783.2967,792.5641,784.10254,767.98535
783.2967,799.81683,793.36993,711.978
803.8461,795.38464,794.9817,799.41394
789.7436,775.64105,779.67035,858.6447
788.1319,788.1319,792.5641,850.989
793.36993,799.81683,796.5934,794.17584
785.7143,791.3553,781.685,710.7692
802.6374,799.011,788.1319,782.8938
819.15753,805.05493,801.4286,888.46155
817.9487,801.02563,805.4579,885.2381
799.41394,786.9231,788.1319,802.23444
794.57874,784.90845,775.64105,714.3956
816.337,796.5934,786.9231,773.22345
824.3956,801.4286,797.8022,878.3883
797.3993,788.1319,785.7143,869.12085
780.07324,778.86444,771.2088,803.44324
790.14655,794.57874,787.326,731.31866
808.2784,801.4286,806.6667,760.32965
811.50183,799.41394,800.2198,893.2967
786.9231,798.60803,791.3553,719.6337
803.0403,805.05493,799.011,843.3333
817.1429,794.17584,805.4579,859.0476
791.3553,801.02563,796.99634,730.5128
799.011,802.6374,805.8608,846.9597
794.9817,794.9817,801.4286,869.92676
784.5055,783.2967,796.1905,818.7546
760.7326,769.19415,777.25275,705.5311
776.4469,781.685,786.1172,700.293
812.3077,802.23444,809.0842,834.4689
829.2308,803.0403,809.4872,884.0293
823.9927,793.36993,803.44324,841.31866
801.8315,797.3993,797.8022,751.8681
815.5311,803.44324,805.05493,835.2747
813.5165,810.696,805.05493,889.67035
802.6374,803.44324,802.6374,727.6923
803.8461,810.293,808.2784,861.4652
784.10254,799.81683,794.57874,767.1795
778.46155,794.57874,792.1612,703.91943
800.6227,792.96704,801.4286,799.41394
803.8461,796.1905,802.6374,868.71796
795.78754,801.02563,805.8608,846.55676
765.56775,777.6557,777.6557,745.42126
742.6007,755.4945,753.8828,661.6117
794.17584,790.54944,794.17584,782.8938
813.1135,803.8461,811.50183,877.98535
791.75824,781.685,795.78754,851.79486
795.38464,790.14655,796.5934,790.9524
792.5641,803.44324,804.65204,716.0073
787.72894,794.17584,806.6667,773.22345
769.59705,765.16486,786.1172,838.9011
781.28204,777.6557,802.23444,852.6007
791.3553,800.6227,813.91943,799.41394
774.83514,795.38464,801.02563,704.7253
793.7729,800.6227,810.696,767.1795
811.9048,801.8315,815.5311,876.77655
813.5165,801.8315,813.91943,883.6264
803.0403,792.5641,803.44324,813.1135
792.1612,797.8022,796.5934,758.71796
817.5458,806.6667,806.6667,875.16486
776.8498,786.1172,790.9524,715.6044
788.1319,786.52014,790.14655,864.68866
733.3333,746.63007,750.2564,767.5824
745.42126,759.5238,762.74725,689.81683
799.011,788.93774,801.8315,738.1685
820.7692,793.7729,814.7253,861.4652
813.1135,795.78754,811.50183,893.2967
798.60803,796.1905,806.26373,831.2454
784.5055,796.5934,802.6374,724.87177
790.14655,800.6227,801.4286,719.2308
812.71063,801.8315,806.6667,838.49817
811.9048,801.4286,810.293,885.64105
795.38464,801.4286,802.6374,833.663
762.74725,783.69965,780.07324,720.4396
762.74725,777.6557,785.7143,695.8608
790.54944,788.1319,804.65204,819.5604
798.20514,791.75824,801.4286,874.35895
797.3993,790.9524,796.99634,836.8865
786.52014,788.5348,795.78754,750.2564
780.4762,785.31134,798.60803,706.337
803.8461,794.57874,807.8755,812.71063
824.3956,804.65204,817.1429,888.86444
814.3223,801.4286,817.5458,855.42126
799.011,802.6374,811.9048,767.5824
790.54944,791.75824,794.57874,704.3223
778.86444,776.4469,778.46155,784.5055
794.9817,787.72894,798.20514,871.9414
805.4579,792.96704,807.0696,854.61536
787.326,790.9524,795.78754,769.59705
772.8205,788.5348,796.5934,694.65204
785.31134,794.57874,807.47253,772.8205
800.6227,797.3993,812.71063,853.8095
789.7436,791.75824,804.65204,778.86444
779.67035,790.54944,798.20514,686.99634
801.4286,799.41394,811.9048,865.09155
786.52014,795.38464,802.6374,751.4652
785.7143,785.7143,788.93774,849.3773
793.36993,792.5641,800.6227,792.96704
788.1319,786.1172,793.36993,848.97437
776.4469,788.93774,790.14655,700.293
783.2967,787.72894,792.5641,734.94507
797.8022,786.9231,799.81683,840.9158
794.57874,793.7729,805.8608,865.89746
785.7143,790.54944,803.8461,814.7253
778.86444,788.1319,794.57874,715.6044
788.1319,791.75824,797.8022,733.73627
804.2491,788.5348,798.20514,847.76556
805.4579,789.7436,792.96704,873.5531
798.20514,794.17584,790.9524,834.0659
788.1319,796.5934,788.93774,745.0183
791.3553,794.17584,793.36993,728.49817
795.38464,781.685,793.36993,829.2308
781.685,763.5531,780.4762,852.1978
797.8022,775.64105,789.7436,818.3516
802.23444,791.75824,793.7729,737.76556
780.87915,786.9231,789.7436,706.337
793.36993,795.38464,799.011,821.5751
802.6374,803.44324,805.05493,878.7912
795.38464,793.7729,797.8022,834.87177
787.326,787.72894,783.2967,737.3626
777.6557,796.5934,788.1319,695.05493
788.1319,800.6227,803.44324,802.6374
782.49084,789.7436,799.81683,857.4359
765.9707,774.83514,782.0879,807.47253
761.9414,784.90845,786.52014,731.7216
765.16486,793.7729,797.3993,686.1905
788.1319,800.2198,803.0403,780.87915
799.81683,806.6667,805.4579,866.30035
785.7143,804.65204,799.81683,843.3333
773.6264,794.57874,789.34064,759.12085
775.64105,783.2967,787.326,692.6374
792.96704,788.93774,798.20514,774.43225
804.65204,796.99634,804.2491,867.1062
795.38464,793.7729,799.81683,850.18317
769.19415,776.8498,778.86444,765.16486
761.9414,762.74725,770.80585,739.3773
737.3626,749.0476,753.8828,668.46155
797.3993,790.54944,797.3993,862.674
806.6667,792.96704,800.2198,867.9121
795.38464,792.5641,796.1905,805.8608
795.78754,789.7436,792.5641,720.0366
815.5311,789.7436,796.1905,757.50916
808.2784,791.75824,797.8022,861.8681
806.6667,795.38464,801.8315,884.83514
804.2491,801.02563,803.8461,831.2454
783.69965,793.7729,791.3553,731.7216
763.95605,765.16486,768.3883,729.707
789.7436,769.59705,776.8498,842.1245
813.91943,794.9817,801.8315,887.25275
800.6227,794.17584,800.6227,832.8571
790.14655,790.14655,792.5641,734.1392
801.8315,796.1905,787.72894,738.97437
811.0989,798.60803,792.96704,857.8388
815.9341,798.60803,799.41394,900.14655
816.7399,797.3993,801.02563,854.21246
801.4286,792.1612,796.1905,747.8388
804.65204,799.41394,801.02563,730.10986
803.8461,790.54944,796.5934,834.4689
776.8498,764.7619,773.22345,860.65936
794.9817,778.46155,786.1172,843.3333
797.3993,792.5641,790.9524,766.77655
777.6557,778.46155,777.25275,707.5458
795.78754,785.7143,793.7729,815.9341
810.293,798.20514,808.2784,890.87915
807.47253,800.6227,805.05493,861.06226
799.011,802.23444,805.05493,776.04395
794.9817,804.2491,800.6227,718.022
809.4872,803.8461,801.8315,807.47253
813.91943,805.4579,811.50183,884.83514
787.326,780.4762,786.52014,840.5128
780.87915,776.8498,784.5055,762.74725
807.8755,800.6227,801.02563,874.35895
808.68134,802.23444,798.60803,794.9817
793.7729,797.3993,801.8315,716.4103
798.60803,792.5641,799.81683,859.0476
794.9817,790.9524,797.3993,795.38464
779.67035,785.31134,789.7436,703.5165
794.57874,787.72894,796.99634,756.7033
817.1429,802.6374,805.4579,868.315
815.5311,812.3077,807.47253,879.59705
790.54944,802.23444,795.38464,805.8608
757.9121,773.22345,767.98535,695.4579
788.1319,786.1172,789.34064,753.0769
809.89014,799.011,808.2784,868.71796
801.8315,790.54944,792.1612,868.71796
804.2491,799.81683,795.78754,816.7399
794.57874,806.6667,798.20514,732.9304
795.78754,803.0403,799.41394,756.30035
809.4872,808.68134,808.2784,861.06226
807.47253,813.91943,808.2784,883.22345
797.8022,805.8608,806.6667,831.2454
782.49084,801.4286,797.8022,732.9304
747.4359,750.65936,754.2857,786.1172
796.5934,794.17584,807.0696,871.53845
796.99634,799.011,812.3077,834.0659
786.52014,796.5934,802.6374,735.34796
796.1905,802.23444,801.02563,723.663
736.9597,761.13556,751.06226,687.3993
814.3223,803.0403,808.2784,842.52747
815.12823,805.05493,808.68134,888.0586
803.44324,803.0403,799.011,837.6923
778.86444,797.3993,796.99634,747.03296
777.6557,792.1612,799.81683,718.022
793.7729,786.9231,794.57874,822.381
803.8461,795.38464,799.41394,888.46155
797.8022,799.81683,803.0403,856.63007
786.1172,797.8022,798.60803,765.56775
762.3443,772.8205,778.0586,691.4286
750.2564,744.21246,753.0769,756.7033
792.5641,778.86444,783.69965,867.50916
819.9634,809.0842,805.4579,868.315
803.8461,805.05493,796.99634,770
789.34064,809.89014,800.2198,709.9634
803.44324,809.4872,805.8608,799.011
813.91943,799.81683,800.2198,882.4176
803.0403,797.3993,795.78754,861.8681
778.46155,793.36993,792.96704,698.2784
789.34064,788.1319,790.54944,763.5531
772.8205,769.19415,774.43225,838.0952
784.10254,797.3993,794.57874,781.685
775.2381,774.43225,780.4762,837.28937
788.93774,797.3993,801.02563,801.4286
782.8938,800.2198,803.8461,715.6044
803.0403,801.4286,800.6227,753.0769
821.5751,803.8461,798.60803,861.8681
803.44324,798.60803,796.5934,874.35895
794.17584,795.78754,795.78754,818.3516
791.75824,796.99634,793.7729,718.4249
794.57874,797.8022,799.011,749.45056
806.6667,796.1905,803.44324,859.45056
794.9817,775.64105,788.93774,856.63007
757.50916,748.6447,763.5531,776.04395
755.09155,769.59705,771.6117,693.44324
779.67035,786.52014,797.8022,731.7216
787.326,782.0879,792.96704,850.18317
795.38464,796.1905,794.9817,882.4176
790.14655,805.4579,801.02563,830.84247
785.31134,799.011,792.1612,723.663
791.3553,799.011,796.99634,831.6484
793.36993,803.44324,802.6374,871.9414
783.2967,795.38464,792.1612,825.6044
753.8828,765.56775,769.59705,717.619
792.96704,792.96704,796.1905,819.15753
794.17584,794.57874,797.3993,879.19415
777.6557,802.6374,794.17584,732.9304
767.98535,768.3883,780.07324,696.6667
790.9524,793.7729,795.38464,839.304
774.83514,790.14655,788.93774,741.39197
774.83514,784.10254,792.1612,697.8755
794.9817,783.69965,799.81683,804.2491
800.6227,786.9231,802.6374,869.92676
801.02563,795.38464,802.23444,841.7216
794.9817,801.02563,799.41394,768.3883
773.6264,787.72894,783.69965,699.4872
771.6117,768.7912,772.01465,775.64105
803.0403,784.5055,793.36993,875.9707
816.337,803.8461,804.2491,866.30035
792.1612,796.99634,796.99634,784.5055
778.0586,791.3553,792.96704,711.1722
797.8022,797.3993,797.8022,784.10254
809.4872,799.81683,799.011,880.40295
809.4872,800.6227,788.5348,877.1795
790.54944,795.78754,780.87915,800.6227
776.8498,795.78754,783.2967,711.1722
790.14655,803.0403,790.54944,765.56775
769.19415,766.77655,768.3883,832.4542
777.6557,765.9707,773.22345,838.49817
796.5934,794.17584,794.9817,803.8461
774.43225,795.38464,791.75824,712.7839
779.2674,799.81683,796.99634,738.97437
799.41394,804.2491,804.2491,847.3626
788.5348,793.7729,791.3553,801.4286
784.5055,794.9817,790.14655,708.3516
783.2967,795.38464,797.8022,717.619
794.9817,800.2198,805.8608,835.2747
802.6374,801.4286,799.011,871.53845
777.25275,774.43225,777.25275,797.8022
765.9707,775.2381,784.5055,705.9341
778.46155,788.93774,803.8461,720.0366
790.54944,786.1172,799.011,834.4689
796.99634,799.011,798.20514,862.674
803.8461,792.96704,805.05493,895.31134
790.54944,794.17584,806.6667,845.7509
776.04395,791.3553,789.7436,722.8571
777.6557,789.34064,787.326,691.02563
788.93774,792.5641,798.60803,807.47253
800.6227,803.8461,808.2784,873.5531
795.38464,798.20514,802.23444,837.28937
762.3443,772.01465,765.16486,726.08057
771.6117,775.2381,771.6117,693.8461
796.99634,790.54944,804.65204,813.5165
786.1172,783.2967,799.011,871.53845
770,775.64105,787.72894,836.08057
785.7143,784.90845,793.36993,762.74725
790.14655,791.75824,796.1905,711.1722
791.3553,794.57874,799.41394,795.38464
804.65204,799.81683,803.8461,867.50916
797.3993,795.78754,803.8461,788.1319
790.54944,792.1612,792.96704,705.9341
810.293,807.0696,800.2198,779.2674
818.7546,815.5311,809.89014,879.59705
817.9487,803.8461,805.4579,871.9414
794.57874,783.69965,786.1172,789.7436
810.696,801.8315,809.4872,859.85345
766.77655,765.16486,763.5531,687.8022
790.54944,777.25275,780.4762,758.315
818.7546,795.38464,805.05493,887.25275
816.337,800.2198,807.0696,886.4469
811.0989,808.68134,808.68134,825.6044
798.60803,807.0696,806.26373,736.9597
796.1905,800.2198,806.26373,771.2088
809.4872,805.05493,808.68134,873.95605
815.12823,805.4579,802.6374,880.40295
805.4579,803.0403,803.44324,821.1722
782.0879,794.9817,793.36993,721.2454
755.09155,762.74725,760.32965,705.5311
784.90845,778.46155,781.685,827.2161
816.337,803.0403,806.26373,882.8205
809.0842,796.1905,799.81683,824.3956
786.9231,792.96704,800.6227,718.4249
806.6667,800.6227,815.5311,836.8865
791.3553,790.9524,795.38464,722.8571
804.65204,794.57874,807.0696,872.74725
794.57874,793.7729,790.14655,826.4103
789.7436,802.23444,792.5641,738.97437
794.17584,788.1319,786.1172,814.3223
770.80585,756.30035,762.74725,835.6777
796.5934,799.011,799.011,754.2857
797.8022,785.31134,792.5641,828.4249
803.0403,810.293,800.6227,724.87177
763.95605,761.9414,761.9414,681.75824
784.90845,771.6117,779.2674,798.60803
822.381,808.2784,808.2784,891.28204
819.5604,808.2784,796.99634,854.61536
781.28204,783.2967,775.64105,747.4359
774.43225,786.1172,788.5348,697.8755
803.0403,806.26373,809.4872,804.2491
806.6667,803.44324,806.6667,877.98535
770.40295,767.5824,770.40295,826.8132
774.0293,776.4469,775.64105,761.53845
796.99634,803.44324,805.4579,719.2308
811.50183,804.2491,812.3077,786.1172
808.68134,801.02563,811.0989,875.16486
799.81683,795.38464,808.2784,868.315
798.60803,801.4286,804.65204,793.36993
787.326,796.5934,798.60803,707.5458
795.38464,795.38464,805.4579,768.3883
815.5311,807.8755,813.1135,873.1502
821.5751,821.1722,819.15753,886.04395
796.5934,807.47253,805.05493,807.8755
764.7619,775.2381,774.83514,691.02563
790.54944,781.28204,791.3553,742.6007
820.7692,797.8022,822.381,870.32965
810.293,799.41394,817.5458,877.98535
795.78754,797.3993,801.4286,815.12823
781.28204,797.3993,796.1905,725.6777
792.5641,798.20514,799.41394,744.61536
811.9048,802.6374,809.0842,857.8388
809.89014,804.65204,812.71063,884.0293
803.0403,806.6667,810.293,831.6484
794.9817,804.65204,802.23444,734.94507
768.3883,779.67035,782.0879,712.7839
779.67035,780.4762,789.7436,826.4103
803.8461,796.5934,807.47253,883.22345
794.9817,797.8022,801.4286,834.87177
774.43225,788.5348,788.1319,728.9011
781.28204,792.1612,796.1905,715.6044
805.05493,799.81683,807.8755,834.87177
813.91943,802.6374,812.71063,895.7143
806.26373,805.05493,811.50183,857.03296
789.7436,803.44324,804.65204,769.19415
794.9817,803.8461,803.44324,726.08057
796.1905,791.75824,795.38464,801.4286
771.6117,764.7619,770.40295,847.3626
789.34064,782.8938,780.87915,839.707
800.2198,798.20514,797.8022,768.7912
778.0586,784.90845,788.1319,697.0696
794.9817,792.1612,797.8022,794.9817
813.1135,801.4286,812.3077,880
800.2198,795.78754,803.8461,847.76556
778.0586,786.9231,788.1319,760.32965
774.0293,785.7143,792.5641,698.2784
800.6227,790.9524,805.4579,784.90845
815.12823,795.38464,808.68134,876.77655
781.685,775.2381,782.8938,831.2454
766.3736,771.6117,782.0879,763.1502
785.31134,793.36993,802.23444,715.2015
801.4286,795.38464,801.4286,772.8205
819.15753,799.41394,806.6667,876.77655
806.6667,799.011,807.0696,869.92676
785.31134,795.38464,803.8461,796.5934
778.86444,790.54944,794.57874,709.9634
796.99634,788.1319,793.36993,747.8388
817.9487,800.6227,802.6374,857.8388
793.7729,801.02563,800.6227,858.6447
773.22345,792.96704,792.5641,793.36993
765.9707,795.38464,789.34064,709.15753
781.28204,796.99634,792.96704,735.7509
806.26373,797.8022,802.6374,855.0183
776.04395,777.6557,788.1319,853.00366
738.1685,755.09155,761.13556,763.95605
753.8828,779.67035,780.4762,689.011
776.04395,796.1905,795.78754,711.5751
790.14655,797.3993,799.81683,829.6337
794.57874,801.02563,803.8461,863.47986
796.1905,805.05493,799.41394,819.5604
785.31134,794.17584,796.99634,832.0513
767.98535,796.99634,795.78754,723.663
771.6117,785.31134,789.34064,695.05493
747.8388,774.0293,778.0586,715.2015
797.8022,801.8315,811.0989,819.9634
747.03296,783.69965,786.9231,689.011
769.19415,792.5641,799.41394,811.50183
789.7436,799.011,805.8608,876.77655
794.57874,796.1905,813.5165,869.92676
787.326,793.7729,807.8755,830.4396
765.56775,794.17584,800.6227,741.39197
762.3443,791.3553,795.78754,699.89014
779.2674,792.5641,799.81683,792.96704
790.14655,795.78754,803.44324,848.97437
786.9231,794.17584,801.4286,823.9927
782.8938,796.1905,799.81683,755.4945
771.2088,788.93774,788.5348,693.0403
759.92676,767.98535,767.5824,752.27106
771.6117,774.0293,777.6557,838.49817
793.36993,792.96704,798.20514,842.9304
790.14655,795.38464,794.9817,772.4176
795.38464,801.4286,798.20514,704.3223
812.3077,808.68134,805.4579,780.07324
811.50183,807.0696,801.4286,869.92676
772.01465,805.8608,798.20514,710.3663
786.9231,796.99634,797.3993,848.97437
790.14655,798.20514,800.6227,753.8828
772.4176,775.2381,786.1172,832.4542
767.98535,800.2198,799.011,785.7143
763.1502,776.04395,787.326,840.5128
784.90845,799.011,808.2784,809.0842
773.22345,797.3993,802.6374,716.8132
773.6264,792.5641,797.3993,736.55676
788.5348,794.57874,804.2491,853.4066
780.87915,791.75824,800.6227,869.12085
769.19415,792.1612,798.20514,810.696
767.1795,792.96704,794.9817,716.8132
784.10254,801.02563,795.38464,728.0952
786.1172,806.26373,805.05493,840.5128
767.1795,794.57874,795.78754,857.8388
752.674,777.6557,774.43225,806.26373
774.43225,781.28204,782.49084,731.31866
796.1905,794.17584,788.5348,731.31866
786.1172,790.54944,783.69965,831.2454
791.75824,788.93774,793.36993,870.7326
789.7436,793.36993,794.9817,836.08057
769.19415,788.5348,786.52014,743.8095
783.69965,783.2967,786.1172,711.978
808.68134,783.69965,795.38464,823.5897
813.91943,796.99634,801.8315,887.6557
797.8022,803.44324,797.3993,848.1685
764.7619,773.6264,770.80585,697.0696
753.47986,767.5824,762.74725,729.707
785.7143,791.3553,796.99634,853.8095
808.2784,799.011,800.6227,887.6557
810.696,802.6374,801.8315,821.1722
777.6557,796.5934,792.96704,772.01465
790.14655,805.05493,792.5641,713.1868
805.05493,804.65204,802.23444,788.5348
804.2491,794.9817,803.8461,859.0476
792.5641,791.75824,799.011,839.304
793.36993,799.011,803.44324,772.4176
768.3883,786.52014,786.1172,689.81683
742.1978,763.5531,767.98535,735.34796
784.5055,787.72894,795.38464,854.61536
798.60803,798.60803,805.4579,862.27106
770.80585,780.4762,784.10254,774.43225
773.6264,784.90845,786.9231,691.02563
804.2491,797.8022,804.65204,752.27106
797.3993,799.41394,798.20514,864.2857
801.4286,807.47253,799.011,820.3663
788.93774,804.2491,799.81683,726.8865
787.72894,802.6374,801.02563,750.2564
804.2491,796.5934,803.8461,852.1978
784.10254,790.9524,785.31134,838.0952
780.87915,780.4762,782.8938,842.1245
791.3553,794.57874,804.65204,801.4286
786.52014,801.02563,805.4579,710.7692
798.20514,801.8315,809.4872,726.8865
813.1135,805.4579,815.9341,845.7509
808.2784,804.65204,808.68134,877.1795
794.9817,803.0403,805.8608,833.2601
776.4469,801.4286,802.23444,740.58606
789.7436,801.02563,800.6227,730.9158
813.5165,805.05493,813.91943,854.61536
805.4579,800.6227,813.1135,890.4762
802.6374,799.011,796.1905,838.0952
785.31134,801.4286,808.68134,725.6777
784.5055,778.86444,796.99634,813.1135
784.10254,762.74725,791.75824,861.4652
792.1612,786.52014,801.02563,837.6923
807.8755,804.65204,803.0403,757.9121
790.9524,799.41394,788.1319,739.3773
783.2967,794.57874,779.2674,688.20514
794.57874,795.78754,792.1612,785.7143
794.17584,800.2198,796.99634,839.707
802.23444,801.02563,799.81683,857.8388
790.54944,799.81683,792.1612,763.95605
785.7143,798.60803,792.5641,711.5751
787.72894,787.326,798.20514,791.3553
795.38464,790.54944,799.81683,860.65936
765.9707,791.75824,792.96704,697.8755
759.12085,776.04395,780.87915,762.3443
775.2381,780.07324,782.8938,833.663
788.5348,798.60803,801.4286,775.64105
806.6667,799.011,812.3077,874.35895
790.9524,795.78754,808.2784,850.18317
770.40295,793.36993,790.14655,773.6264
772.4176,789.7436,778.86444,695.05493
794.17584,796.99634,789.34064,754.68866
810.293,805.8608,799.81683,866.30035
813.1135,804.65204,798.60803,871.9414
796.99634,787.72894,787.326,797.8022
755.4945,761.13556,769.59705,682.96704
773.22345,777.25275,782.8938,733.3333
811.50183,796.99634,803.8461,867.1062
799.41394,784.90845,795.38464,880
793.7729,791.75824,796.5934,824.7985
785.31134,798.20514,798.60803,730.9158
780.07324,792.1612,796.99634,742.1978
788.5348,793.36993,803.44324,850.58606
793.36993,797.3993,804.65204,879.59705
795.38464,804.2491,806.26373,835.6777
778.86444,796.5934,793.7729,734.5421
766.3736,775.2381,776.4469,714.3956
791.75824,781.685,794.57874,827.2161
801.02563,793.7729,799.81683,870.32965
784.5055,796.99634,792.96704,828.022
778.0586,799.81683,796.1905,729.707
799.011,798.60803,801.02563,711.5751
821.5751,803.8461,814.3223,843.73627
809.89014,797.3993,813.91943,886.8498
788.93774,790.54944,806.6667,827.619
776.8498,796.99634,799.41394,743.4066
780.07324,802.6374,805.4579,719.2308
790.9524,796.99634,804.65204,814.3223
771.2088,770.40295,780.07324,849.3773
781.28204,779.67035,791.3553,831.2454
791.75824,798.60803,803.8461,766.3736
769.19415,786.9231,794.17584,695.05493
780.87915,788.5348,798.20514,784.90845
815.9341,801.4286,812.3077,865.4945
809.89014,799.41394,811.0989,882.8205
799.81683,797.3993,798.20514,778.86444
788.1319,798.60803,796.99634,703.5165
803.44324,799.011,809.89014,779.2674
820.7692,801.8315,816.7399,886.4469
823.5897,801.4286,817.5458,875.56775
817.5458,795.78754,811.0989,798.60803
793.36993,799.81683,805.05493,724.0659
791.75824,802.6374,805.8608,772.01465
780.87915,779.2674,790.14655,841.31866
794.57874,782.8938,792.5641,852.1978
811.9048,808.2784,804.65204,815.12823
802.23444,809.4872,799.41394,732.1245
812.71063,808.68134,805.05493,780.4762
815.9341,806.26373,813.1135,882.8205
813.91943,808.68134,809.89014,891.685
796.99634,801.02563,798.20514,830.0366
759.12085,774.83514,771.6117,705.9341
778.0586,784.90845,782.8938,728.0952
819.9634,802.6374,805.8608,860.65936
816.337,796.1905,800.2198,886.8498
796.99634,801.02563,805.4579,837.28937
782.0879,801.02563,802.23444,737.76556
790.14655,795.78754,799.41394,737.3626
810.293,801.4286,805.4579,853.00366
815.9341,803.0403,804.2491,890.4762
810.293,803.44324,807.47253,849.7802
799.81683,801.8315,802.6374,755.4945
777.6557,776.4469,772.8205,710.7692
799.81683,779.67035,791.75824,830.0366
821.978,803.0403,816.337,904.17584
805.8608,799.41394,805.8608,854.21246
790.54944,788.1319,793.7729,754.68866
807.8755,801.4286,796.5934,730.9158
820.7692,814.3223,805.05493,836.8865
803.44324,805.05493,803.8461,860.2564
809.0842,808.68134,803.44324,891.28204
815.9341,799.81683,799.011,886.4469
799.011,796.99634,795.78754,818.7546
827.619,806.26373,804.2491,875.56775
767.5824,778.46155,783.2967,707.1429
800.6227,801.8315,799.41394,729.707
762.74725,758.315,762.74725,749.85345
807.8755,805.4579,804.65204,809.0842
804.2491,803.8461,802.6374,777.6557
818.7546,801.8315,798.60803,881.2088
827.2161,812.71063,808.68134,892.49084
792.5641,790.14655,782.0879,794.57874
799.011,803.44324,786.52014,722.4542
829.2308,819.5604,810.696,797.8022
835.2747,813.1135,807.0696,894.5055
816.337,800.6227,787.326,884.0293
805.4579,803.8461,792.96704,821.978
806.26373,805.05493,795.38464,740.58606
818.3516,798.20514,791.75824,780.87915
801.02563,772.8205,774.0293,854.21246
815.5311,790.9524,790.54944,880.80585
834.0659,811.9048,805.4579,851.79486
809.0842,800.2198,792.96704,743.4066
842.1245,807.0696,801.4286,873.1502
828.022,804.2491,795.38464,894.5055
819.15753,802.23444,795.38464,759.5238
810.293,797.8022,786.1172,839.304
788.1319,796.99634,784.5055,737.76556
792.96704,805.05493,792.96704,734.5421
822.7839,817.9487,807.8755,855.0183
789.7436,789.34064,783.69965,866.7033
731.7216,736.9597,739.3773,768.7912
774.0293,773.22345,770.40295,715.6044
809.4872,805.05493,796.1905,743.00366
820.3663,802.6374,801.4286,845.34796
834.87177,815.5311,814.3223,898.5348
821.5751,819.9634,814.7253,861.4652
803.8461,808.2784,804.2491,767.1795
803.0403,801.4286,795.38464,726.8865
815.5311,805.05493,805.05493,832.0513
826.0073,811.9048,810.696,894.90845
819.15753,803.44324,801.02563,863.47986
762.74725,758.71796,755.4945,740.989
765.56775,765.56775,755.89746,689.81683
810.696,801.02563,794.9817,807.47253
811.0989,804.2491,801.4286,877.98535
802.23444,802.6374,799.41394,857.4359
794.57874,800.2198,796.1905,774.83514
796.1905,804.65204,798.60803,708.3516
804.65204,806.6667,798.60803,792.96704
811.50183,805.4579,803.8461,881.6117
809.4872,805.8608,807.0696,865.09155
776.8498,791.75824,784.10254,713.1868
797.8022,805.8608,796.99634,795.78754
765.9707,770.40295,771.2088,752.674
813.1135,801.8315,799.41394,875.9707
796.5934,778.86444,782.49084,855.0183
784.90845,804.2491,794.9817,801.8315
773.6264,801.8315,793.36993,710.3663
798.20514,803.8461,799.41394,764.7619
814.3223,805.4579,801.8315,871.13556
803.44324,801.8315,800.6227,875.16486
793.7729,795.38464,797.8022,815.5311
786.52014,799.41394,796.1905,735.34796
796.99634,809.4872,800.6227,774.0293
780.4762,780.07324,784.5055,847.76556
784.5055,779.67035,792.1612,865.89746
805.4579,802.6374,809.0842,832.8571
784.90845,791.3553,792.96704,726.4835
776.8498,780.4762,782.0879,725.2747
807.8755,790.9524,799.81683,848.5714
789.7436,790.14655,799.81683,833.663
776.04395,789.34064,792.1612,737.76556
782.0879,788.5348,793.36993,723.2601
809.89014,800.2198,804.65204,846.9597
812.71063,798.60803,799.41394,890.87915
