eeg_1,eeg_2,eeg_3,eeg_4
791.3553,785.31134,791.3553,775.64105
792.5641,782.49084,790.54944,775.64105
795.78754,792.5641,796.99634,785.31134
798.60803,798.60803,803.0403,779.2674
796.99634,796.99634,797.8022,772.8205
790.9524,788.93774,786.1172,778.46155
789.34064,786.9231,784.90845,776.04395
794.17584,792.5641,792.1612,769.59705
803.44324,799.41394,802.23444,776.8498
808.68134,804.2491,809.0842,777.6557
808.2784,794.57874,800.6227,780.87915
805.05493,796.99634,806.6667,778.0586
811.0989,794.9817,804.65204,785.31134
811.50183,805.05493,813.91943,780.07324
810.696,812.71063,808.2784,767.98535
801.4286,795.38464,793.36993,775.64105
799.81683,794.17584,792.96704,773.6264
800.6227,798.20514,798.20514,771.6117
805.05493,805.05493,803.8461,775.2381
793.36993,796.1905,798.60803,759.12085
803.44324,801.8315,798.60803,770.40295
778.46155,786.9231,788.93774,725.6777
778.46155,789.34064,788.1319,698.68134
784.5055,799.81683,800.2198,694.65204
787.72894,804.65204,803.0403,687.3993
778.0586,794.17584,793.36993,680.54944
771.6117,786.9231,789.7436,683.7729
777.25275,790.14655,787.72894,685.38464
784.5055,796.99634,793.36993,682.5641
785.7143,799.41394,795.78754,690.6227
784.90845,794.57874,788.93774,700.696
781.685,786.1172,783.69965,688.20514
774.0293,781.28204,779.2674,686.1905
780.4762,788.93774,783.69965,707.1429
792.1612,800.2198,794.57874,712.381
789.34064,792.96704,790.54944,705.9341
781.28204,780.07324,782.0879,711.978
782.0879,785.7143,785.31134,736.55676
792.1612,793.36993,794.9817,789.34064
796.5934,794.57874,802.6374,831.2454
796.5934,796.1905,803.44324,844.5421
789.34064,788.5348,796.5934,850.58606
789.7436,789.34064,799.41394,859.45056
793.7729,791.75824,800.2198,856.63007
792.5641,794.9817,802.23444,855.0183
792.1612,796.1905,802.23444,856.2271
781.685,788.5348,795.38464,851.79486
771.2088,784.5055,794.17584,850.58606
772.8205,786.52014,792.1612,847.76556
784.5055,802.6374,799.41394,846.1539
793.36993,801.4286,799.41394,842.1245
788.93774,788.1319,790.54944,838.0952
789.7436,792.1612,793.36993,836.4835
788.1319,789.7436,794.17584,832.4542
790.9524,794.57874,796.1905,834.0659
795.78754,800.6227,801.4286,838.0952
791.75824,795.38464,795.38464,836.08057
790.54944,793.7729,790.9524,837.6923
793.7729,792.5641,793.36993,836.4835
797.8022,797.3993,799.81683,839.707
797.8022,798.20514,801.02563,843.3333
792.96704,789.7436,793.7729,845.7509
787.326,785.31134,792.1612,850.58606
787.72894,786.52014,793.7729,848.97437
793.36993,791.3553,798.20514,847.3626
796.5934,791.3553,798.60803,856.2271
786.52014,782.49084,788.1319,846.55676
785.7143,783.69965,790.9524,837.6923
783.69965,784.90845,790.9524,843.3333
783.69965,790.9524,792.96704,839.304
790.14655,788.5348,797.3993,835.2747
783.69965,784.5055,792.1612,825.2015
779.67035,783.69965,790.14655,829.6337
790.14655,786.1172,794.9817,834.4689
786.1172,792.96704,795.38464,838.0952
797.8022,788.1319,796.5934,832.0513
800.6227,787.326,795.38464,830.4396
794.57874,784.90845,790.14655,823.5897
790.14655,786.1172,786.1172,816.337
791.3553,789.34064,788.1319,805.8608
796.99634,798.60803,797.8022,812.71063
800.2198,801.8315,803.0403,822.7839
795.78754,791.75824,794.57874,815.12823
793.36993,790.14655,791.75824,811.0989
790.14655,796.99634,796.1905,803.44324
790.14655,799.011,798.20514,801.8315
792.1612,792.96704,797.8022,807.0696
790.9524,786.9231,794.57874,805.05493
786.1172,784.90845,790.9524,802.6374
788.93774,790.54944,794.17584,815.5311
794.57874,796.1905,797.8022,822.381
800.2198,799.81683,797.8022,815.12823
798.20514,801.02563,801.02563,824.7985
793.36993,792.5641,797.3993,823.1868
795.38464,800.2198,803.0403,827.619
790.54944,793.36993,794.9817,815.9341
802.23444,802.23444,807.0696,828.8278
786.1172,790.9524,792.96704,819.9634
788.5348,790.14655,793.36993,811.0989
782.8938,790.9524,796.1905,822.381
791.3553,795.38464,801.8315,820.3663
801.02563,802.6374,805.05493,818.3516
782.0879,790.54944,791.75824,799.81683
790.9524,793.36993,791.3553,801.4286
798.20514,793.7729,788.5348,798.60803
797.8022,787.326,789.34064,796.99634
790.54944,781.28204,788.1319,794.57874
781.28204,789.7436,788.5348,806.6667
780.87915,782.49084,784.10254,792.96704
789.7436,793.7729,795.78754,803.8461
772.01465,781.685,783.69965,796.1905
801.02563,801.02563,804.2491,801.8315
781.685,783.2967,789.34064,797.3993
791.3553,784.5055,792.5641,806.26373
794.9817,794.9817,798.20514,792.5641
792.96704,790.14655,794.57874,807.0696
771.2088,778.46155,784.5055,776.04395
777.25275,784.90845,786.9231,779.67035
783.2967,776.04395,783.2967,803.0403
788.93774,775.64105,790.14655,809.89014
792.96704,785.31134,796.1905,814.7253
792.1612,793.7729,797.8022,810.293
793.36993,790.54944,799.41394,809.89014
789.7436,782.0879,794.9817,812.71063
789.34064,780.4762,791.3553,812.3077
789.34064,781.28204,792.5641,810.696
791.3553,784.10254,794.17584,808.68134
791.75824,780.87915,792.1612,813.1135
784.5055,778.0586,783.69965,797.3993
784.90845,776.8498,782.49084,795.38464
784.10254,780.07324,790.54944,791.3553
789.34064,782.8938,794.17584,789.34064
797.8022,788.93774,800.6227,793.7729
799.011,788.1319,798.60803,793.7729
793.7729,784.90845,794.17584,794.9817
793.7729,788.1319,795.78754,792.96704
795.38464,798.60803,803.8461,796.99634
800.2198,799.011,807.8755,796.99634
797.8022,791.75824,799.41394,790.9524
784.5055,788.93774,795.78754,787.72894
790.54944,786.9231,796.5934,788.93774
792.5641,790.14655,797.8022,784.90845
784.90845,789.7436,799.81683,781.685
780.07324,778.46155,788.93774,784.5055
772.4176,771.6117,780.87915,778.86444
772.4176,774.43225,785.7143,782.49084
778.86444,782.8938,789.7436,786.9231
778.46155,783.69965,789.7436,783.2967
774.83514,778.86444,790.9524,779.67035
783.2967,788.1319,797.8022,791.3553
789.7436,782.8938,794.17584,789.34064
777.25275,773.6264,786.1172,786.1172
774.43225,772.4176,783.69965,791.3553
790.54944,784.5055,791.3553,794.17584
773.6264,779.2674,789.7436,787.72894
799.81683,789.34064,797.8022,793.36993
793.36993,783.69965,793.36993,791.75824
774.83514,774.43225,786.52014,782.49084
773.6264,771.2088,784.10254,790.14655
784.5055,776.04395,783.2967,787.72894
779.67035,778.46155,794.9817,792.5641
782.0879,771.2088,779.67035,790.54944
777.6557,774.43225,791.75824,797.8022
785.7143,782.8938,792.96704,802.23444
789.7436,788.93774,797.8022,796.1905
782.0879,778.46155,784.5055,788.93774
793.36993,786.9231,800.6227,803.8461
790.14655,782.49084,797.8022,794.57874
787.72894,787.326,793.7729,791.3553
777.6557,776.04395,790.9524,789.34064
777.6557,777.6557,791.3553,795.78754
782.0879,780.4762,793.7729,796.5934
788.1319,785.31134,800.2198,799.011
783.69965,780.07324,788.1319,788.1319
785.31134,777.25275,786.1172,792.1612
788.1319,777.6557,787.72894,790.54944
791.3553,780.87915,789.34064,790.14655
792.96704,792.5641,804.2491,802.6374
786.1172,780.4762,792.5641,792.5641
782.8938,776.8498,786.9231,787.326
786.52014,777.6557,792.5641,791.3553
786.52014,787.326,799.41394,797.8022
790.54944,782.0879,794.9817,790.14655
794.57874,787.326,792.1612,790.54944
787.326,779.2674,785.7143,787.326
783.69965,768.3883,780.4762,787.326
784.90845,769.19415,783.2967,786.1172
785.7143,774.0293,788.5348,784.90845
786.52014,778.0586,792.5641,784.10254
779.67035,769.19415,781.685,774.83514
773.22345,758.71796,774.83514,770.80585
775.2381,763.1502,781.28204,776.8498
790.54944,774.43225,793.36993,786.52014
802.23444,780.07324,801.02563,793.36993
793.7729,775.64105,790.9524,792.1612
788.1319,769.19415,783.2967,799.011
790.14655,770.40295,785.7143,800.2198
796.1905,779.67035,791.3553,804.65204
812.3077,791.75824,798.20514,822.7839
814.3223,793.7729,799.011,823.9927
800.6227,785.31134,790.9524,811.9048
796.5934,778.86444,786.52014,807.8755
809.89014,783.69965,795.38464,815.9341
820.3663,793.36993,801.02563,822.7839
812.71063,792.96704,796.99634,820.3663
806.26373,787.326,790.9524,813.5165
804.2491,783.69965,787.72894,809.89014
805.4579,782.49084,790.14655,810.293
809.0842,784.90845,791.3553,813.91943
796.1905,775.2381,784.5055,803.0403
794.9817,774.83514,782.8938,803.44324
799.41394,776.8498,786.9231,802.23444
809.4872,783.69965,790.14655,799.81683
812.71063,786.9231,792.1612,813.91943
807.47253,782.49084,788.93774,803.44324
792.5641,771.6117,780.4762,789.7436
789.34064,766.3736,775.64105,788.5348
799.011,773.22345,782.49084,800.2198
803.8461,787.72894,795.38464,806.26373
796.5934,783.2967,793.36993,795.78754
786.1172,773.6264,778.86444,794.57874
788.1319,774.43225,784.10254,787.326
782.49084,770.0,777.6557,790.9524
785.31134,776.4469,782.0879,796.5934
790.14655,780.07324,784.5055,794.17584
781.28204,767.98535,778.46155,784.10254
779.67035,760.7326,774.83514,786.52014
782.0879,765.56775,777.25275,793.36993
787.72894,774.43225,782.0879,796.1905
800.6227,783.2967,789.7436,799.81683
801.02563,780.87915,783.69965,801.02563
799.011,772.8205,779.67035,806.26373
798.20514,776.04395,784.90845,801.8315
799.41394,779.2674,786.1172,801.02563
812.71063,778.46155,790.14655,811.9048
813.5165,784.10254,790.54944,806.6667
789.7436,780.07324,784.90845,788.1319
781.685,774.0293,780.87915,779.2674
790.9524,771.6117,783.69965,788.5348
792.96704,776.4469,793.7729,798.20514
791.3553,778.86444,790.54944,788.1319
785.31134,772.4176,780.07324,780.87915
778.0586,775.2381,776.8498,773.6264
781.28204,786.9231,778.86444,769.19415
787.326,796.1905,786.9231,780.07324
761.9414,775.64105,780.87915,760.7326
781.685,790.14655,790.54944,777.6557
753.0769,778.0586,775.64105,755.89746
765.56775,785.7143,782.8938,764.7619
777.25275,789.34064,787.72894,768.3883
774.0293,788.5348,790.14655,764.35895
765.16486,781.685,788.93774,765.9707
768.7912,783.2967,787.326,771.2088
773.6264,784.5055,786.9231,771.6117
780.07324,789.34064,792.96704,779.2674
780.87915,788.1319,796.1905,783.69965
770.40295,776.8498,789.34064,773.22345
769.19415,774.0293,782.49084,776.04395
776.8498,776.8498,779.2674,784.5055
781.28204,779.2674,785.31134,785.7143
780.4762,780.4762,788.1319,788.5348
774.43225,768.7912,779.2674,784.10254
778.86444,761.9414,776.8498,787.72894
785.31134,765.56775,780.87915,798.60803
787.72894,775.64105,787.326,800.6227
794.9817,784.10254,792.1612,795.78754
792.96704,774.43225,784.5055,795.78754
785.7143,766.77655,779.2674,800.2198
784.5055,771.6117,780.4762,795.38464
787.326,783.69965,781.28204,796.5934
795.38464,786.52014,784.10254,803.0403
799.81683,774.0293,789.34064,801.8315
791.3553,766.3736,786.52014,795.78754
790.9524,762.74725,784.10254,802.6374
794.17584,758.71796,788.1319,809.89014
794.17584,764.35895,783.69965,804.2491
804.2491,774.0293,795.38464,816.7399
800.6227,778.0586,792.5641,810.293
802.23444,763.95605,778.46155,814.7253
811.9048,773.6264,784.10254,823.1868
826.8132,788.5348,797.3993,829.6337
828.8278,787.326,796.99634,832.4542
810.696,772.01465,784.90845,823.9927
810.293,772.8205,786.1172,825.2015
808.2784,771.6117,789.7436,823.1868
806.6667,769.19415,788.5348,815.5311
812.3077,774.0293,788.5348,814.7253
803.0403,766.3736,784.90845,807.0696
802.6374,766.77655,774.43225,807.8755
798.60803,757.9121,777.25275,801.8315
810.293,778.86444,786.1172,810.696
807.8755,784.5055,792.96704,803.0403
795.78754,776.8498,784.5055,798.60803
793.7729,774.0293,775.2381,796.1905
794.9817,784.90845,781.28204,791.75824
804.2491,783.2967,792.1612,801.4286
803.44324,785.31134,788.5348,794.9817
795.38464,787.72894,780.4762,788.93774
798.20514,774.83514,777.6557,798.60803
791.3553,772.4176,776.04395,789.34064
790.54944,780.07324,780.4762,788.5348
795.38464,784.5055,781.28204,786.9231
792.1612,773.6264,773.22345,777.25275
790.14655,767.1795,768.7912,784.10254
792.1612,767.1795,768.7912,796.5934
801.4286,776.4469,776.4469,799.41394
798.20514,783.2967,781.685,794.17584
789.34064,771.2088,773.22345,786.9231
790.54944,764.35895,772.8205,789.34064
792.1612,765.9707,778.0586,795.78754
798.20514,773.22345,781.685,799.41394
799.81683,779.67035,783.2967,801.02563
792.1612,774.0293,772.4176,796.99634
789.7436,769.59705,767.1795,793.36993
790.54944,775.2381,768.7912,794.17584
798.20514,782.49084,775.64105,801.4286
801.8315,789.7436,781.28204,803.0403
794.9817,786.52014,777.25275,792.1612
787.72894,778.46155,775.2381,790.9524
784.10254,778.46155,778.0586,794.17584
789.34064,783.2967,784.10254,790.54944
787.326,783.2967,785.7143,784.10254
783.2967,778.86444,782.49084,778.46155
779.67035,769.59705,773.22345,778.86444
775.2381,764.7619,768.3883,779.67035
782.0879,780.4762,780.07324,781.28204
795.38464,791.75824,786.1172,790.54944
804.2491,790.14655,786.1172,798.20514
795.78754,785.31134,782.8938,796.5934
796.1905,781.685,776.4469,799.41394
802.6374,781.685,782.49084,804.2491
799.41394,786.1172,783.69965,802.23444
799.011,788.5348,780.07324,801.8315
795.78754,780.87915,779.67035,798.20514
793.7729,779.67035,778.0586,800.2198
796.5934,778.86444,774.43225,796.1905
803.8461,790.54944,784.10254,802.23444
803.44324,796.1905,787.326,805.05493
798.20514,782.49084,779.2674,803.8461
800.2198,788.1319,787.72894,808.2784
800.6227,793.36993,790.9524,806.26373
791.75824,795.78754,789.7436,794.57874
790.9524,788.1319,784.90845,791.3553
791.75824,786.1172,780.87915,796.5934
786.52014,789.34064,782.0879,792.5641
792.5641,790.14655,787.72894,792.1612
787.326,789.34064,787.326,784.90845
779.67035,786.9231,784.90845,779.2674
783.69965,788.93774,785.31134,790.9524
786.1172,789.34064,786.9231,794.17584
797.8022,779.2674,781.685,804.65204
793.7729,794.57874,790.14655,789.7436
801.02563,800.2198,795.78754,795.38464
801.4286,794.17584,788.1319,797.8022
795.78754,794.57874,784.5055,799.81683
807.47253,801.8315,794.17584,806.26373
816.337,803.44324,798.20514,809.0842
813.1135,795.78754,792.5641,808.68134
810.293,795.78754,788.5348,809.89014
803.8461,800.2198,789.7436,809.89014
807.0696,793.36993,790.14655,808.2784
813.91943,794.17584,793.7729,809.0842
806.26373,798.20514,798.20514,803.0403
802.6374,794.17584,791.3553,800.2198
790.54944,789.34064,785.31134,796.1905
796.99634,800.6227,790.14655,793.36993
799.011,798.20514,795.38464,801.4286
791.75824,791.75824,788.1319,796.1905
788.1319,780.87915,779.67035,787.72894
796.5934,788.93774,790.54944,790.14655
791.3553,790.9524,782.8938,797.8022
797.3993,796.5934,784.10254,793.7729
799.41394,801.8315,798.20514,792.5641
800.2198,800.6227,800.2198,792.5641
792.5641,793.7729,796.99634,789.34064
780.87915,790.14655,789.7436,782.0879
779.2674,783.69965,785.7143,775.2381
786.9231,783.2967,794.17584,782.49084
792.96704,794.17584,798.20514,780.87915
788.1319,792.1612,791.3553,774.43225
777.25275,782.0879,785.31134,776.04395
776.4469,779.67035,782.0879,776.4469
786.9231,787.326,787.72894,778.46155
784.90845,789.7436,788.93774,778.46155
777.6557,775.64105,777.25275,776.04395
776.8498,769.59705,773.22345,778.0586
782.8938,778.46155,778.46155,788.93774
803.0403,792.96704,785.7143,801.02563
805.8608,794.9817,792.1612,798.60803
792.96704,784.90845,786.1172,791.3553
787.72894,781.685,779.2674,790.14655
793.7729,787.326,782.8938,794.9817
794.9817,791.3553,785.7143,796.1905
786.9231,792.1612,783.69965,783.69965
791.3553,790.54944,786.52014,790.54944
788.1319,783.2967,784.90845,795.78754
786.9231,782.0879,782.8938,790.54944
796.99634,792.5641,789.34064,787.72894
801.4286,796.5934,788.93774,782.49084
801.02563,790.9524,783.2967,778.86444
792.96704,783.69965,774.83514,771.6117
787.326,786.1172,772.01465,765.56775
786.9231,792.5641,780.87915,763.1502
787.326,795.78754,789.34064,762.3443
782.8938,792.5641,787.326,754.2857
776.04395,778.46155,779.67035,749.0476
784.5055,776.04395,779.67035,757.50916
796.99634,788.93774,785.31134,771.6117
797.3993,794.57874,789.34064,774.0293
795.38464,795.38464,793.7729,775.64105
787.72894,789.7436,787.326,769.59705
787.326,789.34064,784.10254,774.43225
791.75824,794.17584,789.34064,780.07324
792.1612,794.17584,794.57874,778.46155
790.54944,792.1612,794.17584,780.07324
786.9231,785.7143,789.34064,781.28204
793.36993,787.326,788.93774,789.34064
801.4286,790.9524,791.75824,794.17584
804.2491,792.5641,796.5934,794.9817
803.0403,793.36993,794.57874,787.72894
794.57874,792.5641,790.54944,778.46155
782.49084,785.7143,784.90845,772.4176
786.52014,786.1172,786.9231,778.0586
797.8022,802.6374,796.5934,787.326
779.67035,786.52014,780.07324,773.6264
787.72894,787.72894,784.5055,775.2381
790.9524,797.8022,790.14655,773.22345
790.54944,796.99634,791.3553,768.3883
800.2198,803.8461,792.96704,782.0879
786.1172,793.7729,784.5055,772.4176
785.7143,788.1319,788.5348,764.35895
778.0586,784.90845,784.10254,765.16486
776.4469,788.1319,790.14655,775.64105
783.2967,796.99634,797.8022,778.46155
790.54944,795.38464,797.8022,776.8498
784.5055,784.90845,790.14655,777.6557
786.52014,788.93774,788.5348,788.1319
788.93774,795.38464,796.1905,790.9524
795.78754,799.011,798.20514,789.34064
795.38464,791.3553,787.72894,786.9231
789.34064,782.8938,781.28204,784.90845
799.41394,795.78754,792.5641,798.60803
811.9048,804.2491,800.2198,805.4579
809.89014,799.011,798.20514,802.23444
798.20514,790.54944,794.57874,796.1905
781.685,782.0879,786.1172,780.87915
788.1319,784.5055,784.10254,788.5348
791.3553,786.9231,790.9524,793.36993
793.7729,794.17584,790.9524,786.52014
799.81683,801.4286,798.20514,783.2967
794.57874,797.3993,795.78754,786.52014
782.8938,783.2967,784.90845,782.49084
784.90845,787.326,786.1172,780.4762
794.57874,800.6227,793.7729,783.69965
802.23444,803.0403,798.20514,791.3553
801.02563,799.81683,796.1905,790.54944
788.5348,790.14655,786.52014,776.8498
781.685,786.1172,780.4762,775.2381
781.28204,784.90845,782.0879,780.4762
785.31134,788.93774,789.34064,778.0586
786.1172,784.10254,798.60803,779.2674
783.2967,780.07324,780.07324,783.2967
774.43225,793.36993,780.87915,766.3736
776.04395,799.41394,791.3553,757.9121
782.49084,801.02563,792.96704,766.77655
776.8498,792.96704,783.2967,766.3736
772.4176,794.57874,778.0586,766.3736
775.2381,799.81683,780.4762,767.5824
784.90845,804.2491,786.9231,773.22345
788.93774,807.0696,789.7436,775.2381
783.2967,770.40295,792.5641,784.10254
780.4762,796.99634,782.8938,765.56775
777.6557,792.5641,777.25275,767.5824
784.5055,798.20514,781.28204,772.01465
792.5641,807.8755,791.75824,776.8498
795.78754,809.4872,795.38464,776.8498
790.9524,801.4286,790.54944,772.4176
786.9231,795.38464,785.7143,781.28204
783.2967,794.9817,783.69965,784.5055
788.5348,804.2491,785.7143,785.7143
795.78754,811.0989,790.9524,786.9231
794.9817,805.8608,788.5348,787.72894
792.96704,800.6227,779.2674,788.1319
791.75824,798.20514,780.87915,790.9524
795.78754,801.4286,785.31134,792.96704
796.99634,807.0696,789.7436,790.54944
794.9817,803.8461,793.7729,789.7436
791.3553,799.41394,790.54944,789.34064
789.34064,802.6374,792.1612,791.75824
793.7729,806.26373,799.81683,794.9817
799.41394,816.337,805.8608,800.2198
796.1905,809.89014,801.02563,794.17584
785.31134,795.38464,789.7436,784.5055
783.69965,797.3993,787.72894,787.72894
782.0879,799.41394,789.34064,786.52014
779.67035,797.8022,792.1612,782.0879
785.7143,796.1905,791.3553,778.86444
772.8205,783.2967,786.1172,779.2674
772.8205,788.1319,790.54944,788.1319
777.25275,794.9817,793.36993,786.9231
770.0,785.31134,784.90845,775.64105
772.8205,789.7436,786.1172,781.685
776.8498,788.93774,785.7143,776.4469
766.3736,786.9231,782.8938,782.8938
774.0293,788.5348,789.34064,793.7729
770.80585,792.96704,788.1319,789.34064
769.59705,794.57874,791.3553,786.52014
776.8498,790.54944,792.1612,790.14655
775.64105,788.93774,788.93774,790.9524
775.2381,790.54944,788.1319,791.75824
778.0586,799.41394,790.9524,790.54944
782.0879,802.6374,795.38464,794.9817
776.04395,794.9817,786.9231,790.14655
772.8205,784.90845,778.0586,781.685
779.67035,782.49084,785.31134,786.9231
789.34064,797.8022,800.2198,796.1905
792.96704,809.4872,807.0696,796.5934
788.1319,803.44324,804.2491,796.1905
782.8938,794.9817,799.011,794.9817
781.28204,794.57874,795.38464,792.5641
786.52014,798.20514,795.78754,787.326
789.7436,804.2491,800.6227,784.10254
782.8938,795.38464,794.57874,778.46155
774.43225,787.326,787.326,779.2674
774.0293,791.75824,787.72894,781.28204
773.22345,792.96704,788.5348,782.0879
777.25275,794.57874,793.36993,785.7143
774.43225,789.34064,792.96704,777.6557
762.3443,782.49084,787.326,768.3883
759.5238,779.67035,784.5055,764.35895
767.1795,786.9231,785.31134,763.5531
774.83514,794.57874,787.326,763.5531
772.8205,792.96704,787.326,765.16486
770.40295,789.7436,782.49084,765.56775
771.2088,786.52014,784.90845,764.35895
773.6264,786.52014,788.93774,760.7326
772.01465,784.10254,786.1172,753.8828
773.22345,784.5055,788.1319,758.315
767.98535,779.2674,784.5055,759.5238
763.95605,773.22345,777.25275,754.68866
772.4176,786.52014,783.2967,764.35895
784.5055,796.1905,791.75824,770.40295
784.90845,788.1319,787.72894,759.12085
774.83514,777.6557,779.67035,752.674
786.52014,796.99634,796.1905,770.80585
784.90845,794.17584,794.57874,768.7912
777.25275,786.9231,790.54944,767.1795
777.25275,786.9231,790.54944,766.3736
787.326,797.8022,799.011,780.07324
790.9524,799.81683,800.2198,782.8938
782.0879,791.3553,790.9524,774.83514
770.80585,786.1172,784.5055,771.6117
776.8498,782.0879,784.90845,755.89746
789.34064,791.3553,793.36993,769.59705
789.34064,794.17584,795.38464,776.4469
767.98535,785.7143,786.9231,767.5824
777.6557,790.54944,792.1612,772.8205
785.7143,799.011,796.99634,780.4762
780.4762,794.17584,796.5934,774.43225
771.6117,783.69965,791.3553,770.0
770.80585,785.31134,788.93774,772.8205
780.4762,788.1319,792.1612,780.4762
788.93774,790.14655,793.36993,780.87915
784.5055,787.326,786.9231,769.19415
784.5055,789.7436,789.7436,773.22345
787.326,793.36993,794.17584,780.07324
788.93774,796.1905,791.75824,778.0586
796.5934,803.8461,794.9817,776.04395
794.17584,799.81683,801.4286,768.7912
781.685,786.9231,792.96704,765.16486
783.2967,788.1319,788.5348,771.2088
790.9524,798.60803,797.8022,778.0586
801.4286,803.0403,806.26373,785.31134
803.44324,795.78754,800.2198,787.326
788.5348,788.1319,787.72894,777.25275
788.5348,789.34064,788.93774,776.04395
792.96704,788.93774,792.96704,783.2967
790.9524,794.57874,799.41394,784.90845
784.10254,788.5348,798.60803,778.46155
778.0586,776.04395,786.9231,770.0
777.25275,770.80585,782.49084,770.80585
793.7729,790.54944,800.2198,778.86444
785.7143,787.326,796.1905,776.4469
777.25275,781.685,788.93774,774.0293
785.7143,777.25275,787.72894,775.64105
777.6557,782.8938,792.96704,778.86444
778.86444,778.86444,790.14655,778.0586
787.326,785.7143,794.57874,779.67035
790.54944,791.3553,800.2198,780.4762
776.04395,782.8938,790.9524,768.7912
770.40295,778.46155,786.1172,763.95605
784.90845,786.52014,793.7729,770.0
796.5934,799.011,804.65204,775.64105
801.4286,803.44324,807.47253,776.04395
795.78754,795.38464,802.23444,771.2088
786.52014,780.87915,794.9817,774.0293
787.326,783.2967,794.9817,781.685
790.14655,794.57874,798.60803,780.07324
787.326,795.38464,799.81683,776.8498
772.01465,778.46155,779.2674,764.35895
780.07324,786.9231,794.9817,776.8498
785.31134,789.34064,773.22345,771.6117
803.44324,796.99634,783.2967,790.54944
794.9817,794.57874,807.47253,788.93774
773.6264,794.17584,810.696,763.95605
765.16486,783.69965,795.78754,748.24176
768.7912,777.6557,792.1612,757.50916
770.40295,780.4762,798.60803,761.53845
770.0,784.10254,808.68134,758.315
768.7912,783.69965,808.2784,760.32965
763.1502,779.2674,800.6227,762.74725
762.3443,776.8498,794.9817,760.7326
773.22345,781.28204,800.2198,767.5824
775.64105,786.1172,808.2784,769.59705
769.19415,785.7143,801.8315,757.9121
767.98535,780.4762,792.96704,751.8681
770.40295,779.67035,796.5934,756.7033
774.83514,786.52014,800.6227,762.3443
775.64105,789.34064,801.4286,759.92676
772.01465,786.9231,796.1905,757.1062
767.5824,780.87915,790.9524,757.1062
767.98535,778.46155,789.7436,762.3443
780.4762,794.17584,798.60803,771.2088
778.86444,792.5641,798.60803,763.5531
772.01465,788.93774,795.78754,765.9707
775.64105,789.7436,792.1612,770.80585
774.43225,783.69965,793.36993,769.59705
783.2967,790.14655,793.36993,772.4176
788.93774,792.5641,798.60803,779.67035
783.69965,789.34064,796.1905,784.5055
784.10254,791.3553,795.78754,785.7143
780.07324,794.57874,796.1905,779.67035
776.04395,792.96704,794.57874,775.64105
774.43225,790.54944,791.3553,770.0
770.80585,791.75824,792.1612,767.1795
776.04395,797.3993,794.57874,775.64105
793.7729,804.2491,801.8315,781.28204
796.1905,803.8461,802.6374,780.07324
785.31134,799.011,795.38464,785.31134
785.31134,795.78754,792.1612,782.8938
783.2967,790.9524,788.93774,778.86444
782.49084,784.90845,786.9231,780.07324
789.34064,787.72894,790.14655,782.0879
790.9524,793.7729,795.38464,784.90845
794.57874,798.60803,801.4286,785.7143
789.7436,789.7436,796.99634,782.49084
781.685,784.5055,793.7729,783.2967
786.52014,787.72894,796.1905,785.31134
786.9231,790.14655,796.5934,788.93774
790.9524,800.2198,803.0403,796.5934
780.87915,794.57874,797.3993,793.7729
775.2381,789.7436,791.75824,795.38464
784.5055,792.5641,797.3993,797.8022
789.7436,793.7729,796.5934,796.99634
793.7729,803.8461,801.4286,799.41394
788.1319,805.05493,803.0403,792.96704
780.07324,798.20514,794.17584,786.1172
780.4762,794.57874,791.3553,786.1172
781.28204,796.1905,792.1612,784.10254
785.31134,801.8315,800.2198,781.28204
786.9231,803.0403,805.05493,781.685
776.8498,790.14655,796.1905,779.2674
774.43225,789.34064,792.5641,778.46155
781.685,799.41394,795.78754,786.52014
787.72894,803.44324,799.81683,787.326
785.31134,803.0403,795.78754,779.2674
782.0879,796.5934,792.1612,776.8498
785.31134,797.3993,796.99634,782.49084
783.2967,799.81683,802.23444,790.14655
786.52014,801.02563,803.8461,794.57874
790.54944,801.4286,800.6227,788.1319
780.07324,790.9524,793.36993,778.0586
774.0293,789.34064,788.1319,780.07324
781.28204,796.5934,793.7729,784.90845
787.72894,803.0403,803.8461,792.5641
790.9524,809.4872,807.0696,796.99634
784.10254,796.99634,794.57874,791.75824
791.3553,805.05493,800.6227,796.5934
791.75824,810.293,803.8461,794.17584
778.86444,801.02563,794.9817,786.1172
778.0586,795.38464,799.011,790.14655
786.52014,799.41394,805.05493,798.20514
790.54944,796.5934,802.23444,794.9817
783.2967,801.8315,799.41394,789.34064
794.17584,798.60803,804.65204,790.14655
797.3993,803.44324,805.05493,790.14655
778.86444,793.36993,794.9817,787.72894
793.7729,796.1905,798.20514,788.93774
796.1905,798.60803,797.8022,788.1319
790.14655,790.9524,792.5641,783.2967
803.0403,807.47253,801.8315,790.54944
800.6227,805.05493,797.8022,782.8938
791.3553,794.9817,792.96704,781.28204
790.54944,790.9524,791.75824,782.49084
797.3993,796.1905,799.81683,789.7436
797.3993,800.2198,799.81683,789.7436
787.326,794.9817,794.9817,778.86444
785.31134,791.3553,798.20514,783.69965
784.5055,795.38464,795.78754,791.75824
786.9231,799.011,794.17584,795.38464
792.96704,803.0403,798.20514,794.57874
786.1172,801.8315,797.8022,792.5641
778.0586,794.57874,793.36993,791.3553
774.83514,790.54944,789.34064,784.5055
786.9231,803.44324,803.8461,789.34064
